user_id,user_x_m,user_y_m,request_weight,request_probability,is_daily_active,region,assigned_gpu_id,distance_to_gpu_m,second_nearest_gpu_id,second_nearest_distance_m
15869,244.14550831892555,147.89032501489507,0.0,0.0,False,tokyo,1,185.20223229198658,0,245.4250733410425
15870,150.87188650679317,614.2216222044515,1.0,0.0005,True,tokyo,6,85.97761418369704,7,112.30289420781524
15871,438.8834067090952,52.314800111962434,0.0,0.0,False,tokyo,2,281.53696902073676,3,315.97944092067996
15872,407.58731863300636,18.454977329658174,0.0,0.0,False,tokyo,2,314.6858272264615,1,351.8129251187718
15873,534.3333791951491,9.163859727900348,0.0,0.0,False,tokyo,3,327.6226777384372,2,344.43717514183
15874,659.2439601696686,125.16193986556723,0.0,0.0,False,tokyo,3,221.03916572059978,4,227.19117519346884
15875,645.3003384527838,255.3479697833837,0.0,0.0,False,tokyo,3,98.93214488318816,4,131.1573720686655
15876,493.7375020434229,670.3005625378775,1.0,0.0005,True,tokyo,8,76.8084496193666,9,90.32282242283797
15877,223.22292231226982,966.411388420059,0.0,0.0,False,tokyo,7,300.6063728617911,6,330.62009536236644
15878,632.6739629300495,931.8663648557365,0.0,0.0,False,tokyo,9,269.3015891137814,10,290.0952296756557
15879,410.47611654490225,456.13106008875803,1.0,0.0005,True,tokyo,2,123.30376723327248,1,202.27170326052627
15880,940.1687965629912,278.4991513529644,0.0,0.0,False,tokyo,5,58.83704652936254,4,196.86334370912593
15881,664.0639268074156,361.53097150151035,0.0,0.0,False,tokyo,3,84.99558053595017,4,91.49807187567613
15882,234.91089144439448,271.11347827727536,0.0,0.0,False,tokyo,1,63.699472273639095,0,164.03310797021396
15883,549.2176400828934,522.2442517344925,0.0,0.0,False,tokyo,9,148.87591886302536,3,192.41413507315707
15884,523.9321222895899,37.09723394480824,0.0,0.0,False,tokyo,3,301.93806797379216,2,314.6314125075075
15885,922.9781727487677,59.12730958058232,0.0,0.0,False,tokyo,5,273.917930704594,4,323.3925516451719
15886,85.3704240468508,121.18800229327431,0.0,0.0,False,tokyo,0,211.8252612005373,1,268.26706777207613
15887,496.29675907228955,129.24623056302588,0.0,0.0,False,tokyo,2,218.6402857644134,3,221.8275389328377
15888,713.6055190301126,743.3079192696989,0.0,0.0,False,tokyo,10,84.97791330856597,9,150.40109409953033
15889,456.9898170210547,131.39694574887704,0.0,0.0,False,tokyo,2,205.5309634793713,3,238.2758444822437
15890,869.1951283830793,33.463174063330435,0.0,0.0,False,tokyo,5,303.48677991925575,4,322.01304083174534
15891,247.25700036771082,765.2166682271376,1.0,0.0005,True,tokyo,7,98.25496407114683,6,191.38149358659987
15892,473.73165949300534,227.9786729427854,0.0,0.0,False,tokyo,2,119.36482030183238,3,152.27798939776213
15893,791.6716395982947,897.1538026093197,0.0,0.0,False,tokyo,10,233.71982184475337,11,262.54452479020165
15894,628.4568064833257,575.8224534125795,1.0,0.0005,True,tokyo,9,101.43841799040985,10,152.74219874994043
15895,845.6929232049165,44.34086713616692,0.0,0.0,False,tokyo,5,297.5775669306242,4,303.7940827119453
15896,367.8909768449131,236.20257006302825,0.0,0.0,False,tokyo,2,108.54233550854623,1,152.53860122556122
15897,326.7861016351629,118.98334312621128,0.0,0.0,False,tokyo,1,227.3746573911846,2,232.25347549092604
15898,848.3556867256294,867.9132988592523,0.0,0.0,False,tokyo,11,212.64167989828786,10,223.25833331888452
15899,967.7634608440677,946.6033726954099,0.0,0.0,False,tokyo,11,283.99726769429907,10,353.7858730641261
15900,175.7688003669271,314.95905957240853,0.0,0.0,False,tokyo,1,76.39205803273678,0,94.50675030404273
15901,206.77822539424574,589.0838283147796,0.0,0.0,False,tokyo,7,89.10135582667286,6,146.25997023050923
15902,544.2709330593178,686.9895848962113,0.0,0.0,False,tokyo,9,44.474512524591496,8,128.83118374878111
15903,801.863342169163,126.47860940374689,0.0,0.0,False,tokyo,4,212.69265231885072,5,236.93629537478435
15904,983.1273315411187,693.4514144453722,0.0,0.0,False,tokyo,11,70.29400144982242,10,233.62956870773286
15905,199.481094864975,823.4519120637641,0.0,0.0,False,tokyo,7,164.40608432916778,6,195.0513938667219
15906,371.72837382435875,406.95222573494414,0.0,0.0,False,tokyo,2,86.70900661257248,1,142.43148768820384
15907,236.553412010597,743.3134486523371,0.0,0.0,False,tokyo,7,77.48905196071024,6,171.47125935651445
15908,340.08724980142944,58.353771857738494,0.0,0.0,False,tokyo,2,285.21241518538227,1,289.0437046703427
15909,905.6593726728535,34.94011881657022,0.0,0.0,False,tokyo,5,298.3152424096157,4,335.7963881977304
15910,902.9866777199064,170.8042804577796,0.0,0.0,False,tokyo,5,162.8890766248755,4,222.27775786648854
15911,549.3396951914981,561.312463922128,1.0,0.0005,True,tokyo,9,111.22586035463944,8,169.362481694117
15912,543.2846780626926,735.370540579303,1.0,0.0005,True,tokyo,9,79.57555063940622,8,143.60484230172753
15913,161.04549179247252,292.9909601526223,0.0,0.0,False,tokyo,0,87.70303334912626,1,97.53782753348638
15914,916.1765469419919,895.5699876861269,0.0,0.0,False,tokyo,11,228.57726101231273,10,282.00626044560823
15915,260.07332656274895,397.44274520865986,0.0,0.0,False,tokyo,1,65.22529661157576,2,169.6432970857083
15916,181.92415297422815,815.8361442735952,0.0,0.0,False,tokyo,7,163.66587546127855,6,178.7125789750093
15917,935.3409570683647,316.8742302982892,1.0,0.0005,True,tokyo,5,23.680144436203943,4,185.04493751884507
15918,234.23134289736703,147.07115437734942,0.0,0.0,False,tokyo,1,186.59631877770755,0,239.66738349035407
15919,193.4864545017223,317.286799517479,0.0,0.0,False,tokyo,1,58.65735669282926,0,111.59821368536798
15920,789.1020178832165,114.18331116891677,0.0,0.0,False,tokyo,4,222.10922330639954,5,253.9595107586596
15921,892.9852249997774,854.4351982504389,0.0,0.0,False,tokyo,11,189.09704522147644,10,235.14199467857452
15922,841.7054205967828,730.1788543207053,0.0,0.0,False,tokyo,11,99.05771287280321,10,110.53977093750547
15923,63.72852384523841,801.1314417121401,0.0,0.0,False,tokyo,6,135.5087947292012,7,229.53933537555423
15924,758.776745080313,631.0654029562337,0.0,0.0,False,tokyo,10,36.766466089930795,11,163.2278780475856
15925,120.70486715516238,271.196380442554,0.0,0.0,False,tokyo,0,72.39712976071608,1,143.30707856824702
15926,462.9886573945804,397.62820328383987,0.0,0.0,False,tokyo,2,79.32062322406087,3,137.1880085826147
15927,602.4167720335859,451.95347526519805,0.0,0.0,False,tokyo,3,120.37070561313976,4,190.33366730714636
15928,777.3404055732027,835.1477384008525,1.0,0.0005,True,tokyo,10,170.19835162269445,11,219.2231361732439
15929,458.57506924077296,212.03291520372335,0.0,0.0,False,tokyo,2,127.91216512312131,3,174.25397803225752
15930,295.82327281250764,938.275949770291,1.0,0.0005,True,tokyo,7,275.1189074836969,8,297.11014815324876
15931,448.7683702587081,34.66171248970817,0.0,0.0,False,tokyo,2,300.02493753597867,3,327.55660194393795
15932,621.2924874472905,773.2555681739265,0.0,0.0,False,tokyo,9,112.60983699468821,10,167.67314806066963
15933,411.4725449873721,154.882972433114,0.0,0.0,False,tokyo,2,178.20277289699916,1,240.41434710507968
15934,653.8830726628812,416.88151502433357,1.0,0.0005,True,tokyo,3,109.17761862022377,4,128.32695016316998
15935,124.17531630072287,678.5329801960233,0.0,0.0,False,tokyo,6,42.759984853440265,7,126.35212962283225
15936,503.19255021843065,346.10421371386934,0.0,0.0,False,tokyo,3,81.86308299386002,2,87.18300367741095
15937,14.340196170272712,302.7557790661234,0.0,0.0,False,tokyo,0,75.02587261627666,1,237.59262623440713
15938,825.4403658667528,365.5469442792899,0.0,0.0,False,tokyo,4,81.24451767531899,5,98.11518461889465
15939,886.2228250716626,123.94537250939396,0.0,0.0,False,tokyo,5,211.455967335193,4,248.97600224840446
15940,242.4136338735512,391.97040726865595,0.0,0.0,False,tokyo,1,59.456386405799,0,169.97121991149496
15941,784.2864478688376,982.2276545312357,0.0,0.0,False,tokyo,10,316.9802230313256,11,342.41464367751144
15942,495.68850928327043,283.145977547675,0.0,0.0,False,tokyo,2,93.15205337457819,3,101.41174955244554
15943,602.0672869589106,639.2951941644308,0.0,0.0,False,tokyo,9,33.07541571079964,10,151.48765388692928
15944,158.80406559652772,12.372506634355297,0.0,0.0,False,tokyo,0,329.466608115146,1,333.34469840340785
15945,272.75978921511404,804.4758742998964,1.0,0.0005,True,tokyo,7,139.34713495309956,8,199.26076990162727
15946,233.96450562321414,175.1874078299166,0.0,0.0,False,tokyo,1,158.62519133904615,0,218.39206992357236
15947,145.61948920058632,426.3271018637408,0.0,0.0,False,tokyo,0,112.38838182849415,1,140.01870938210922
15948,361.6089638007116,348.650021968087,0.0,0.0,False,tokyo,2,57.559448215149565,1,112.70086063677667
15949,124.00043660282911,298.94319057557004,1.0,0.0005,True,tokyo,0,53.30011322496933,1,130.52109501704936
15950,202.95692977286984,556.3811728269548,0.0,0.0,False,tokyo,7,120.20638660876033,6,163.17533491822005
15951,50.828246237148875,285.54605516611673,0.0,0.0,False,tokyo,0,57.33148018736968,1,204.74682995657597
15952,985.3071443491951,352.99039176292627,0.0,0.0,False,tokyo,5,70.21301477132755,4,235.15835867752998
15953,639.9762264909018,608.4198006017914,0.0,0.0,False,tokyo,9,81.02454994441263,10,125.53054626557399
15954,408.62075228514436,89.76436192099968,0.0,0.0,False,tokyo,2,243.3799240364031,1,290.3861544344075
15955,436.8726162649179,826.265920585439,0.0,0.0,False,tokyo,8,160.50094808797868,9,216.82273982370356
15956,969.585209779316,824.7778187557823,0.0,0.0,False,tokyo,11,165.99660827652028,10,269.57992140662117
15957,578.3005938484617,665.6029760644632,1.0,0.0005,True,tokyo,9,5.868126307149063,8,161.30664354496648
15958,331.34666839166096,268.0257727336239,0.0,0.0,False,tokyo,1,104.11018522356754,2,107.50880626474644
15959,936.9420720330494,214.63310885259446,0.0,0.0,False,tokyo,5,119.87294529128323,4,220.4204506660974
15960,908.2959439168819,473.76361912712264,0.0,0.0,False,tokyo,5,141.09771498585633,11,193.47988938727462
15961,695.700537687415,310.2284849229197,0.0,0.0,False,tokyo,4,59.80445159824394,3,113.99803515220479
15962,72.8255444146636,582.6719799236175,0.0,0.0,False,tokyo,6,84.93959333821152,7,196.21927194331118
15963,437.97326047051877,777.5934346027684,0.0,0.0,False,tokyo,8,112.56458338216794,9,183.1794651014348
15964,426.5383945517891,699.8916229714204,0.0,0.0,False,tokyo,8,34.24674922265861,9,160.8602376351039
15965,303.74829904237475,730.7800009853142,0.0,0.0,False,tokyo,7,83.40724294469413,8,129.97629128222601
15966,105.69178876128194,356.8738493885028,0.0,0.0,False,tokyo,0,32.9374856631704,1,146.26968419854944
15967,129.42847721026519,662.9213396642948,0.0,0.0,False,tokyo,6,46.60728447569294,7,120.64048896605814
15968,882.8300224140506,612.2385339788714,0.0,0.0,False,tokyo,11,65.08260508138412,10,142.75143771770678
15969,546.2035028813833,380.17508504139283,0.0,0.0,False,tokyo,3,60.448853116500445,2,137.5464787098611
15970,946.0442888050676,465.34698471699755,0.0,0.0,False,tokyo,5,135.28564779112094,11,203.59376392048176
15971,131.96216924026194,610.9908689550477,0.0,0.0,False,tokyo,6,74.3929887632073,7,130.65202735080385
15972,993.5852719110977,840.7142621809778,0.0,0.0,False,tokyo,11,189.4459770355551,10,298.3693332654392
15973,257.34727085480114,626.9766658004851,0.0,0.0,False,tokyo,7,40.69213277108821,8,164.5930168748246
15974,85.34382910090844,741.5469536682078,0.0,0.0,False,tokyo,6,74.58379070591808,7,180.7454091155866
15975,540.0008369760378,685.4026335952103,0.0,0.0,False,tokyo,9,47.69259135388603,8,124.36986298957395
15976,765.2330471066684,132.6383786664247,0.0,0.0,False,tokyo,4,200.86652019029867,5,251.95737972866047
15977,859.3998244902385,102.81538632746623,0.0,0.0,False,tokyo,5,237.52670784850378,4,254.4316771180195
15978,277.8948527531854,547.7898088165825,0.0,0.0,False,tokyo,7,122.43035772270224,8,183.1974663376787
15979,267.2019919635733,135.18592849703913,0.0,0.0,False,tokyo,1,198.56060891348352,2,248.13272677391808
15980,697.3869987441085,984.3727451027031,0.0,0.0,False,tokyo,10,321.8692486673581,9,337.01939234741644
15981,873.2016953894562,442.67654863189586,0.0,0.0,False,tokyo,5,118.47292271140984,4,164.20170424164925
15982,343.0695652158494,66.19824830580312,1.0,0.0005,True,tokyo,2,276.85534832194486,1,282.56878574350554
15983,422.8096026610946,618.8640717815282,0.0,0.0,False,tokyo,8,48.48524588504907,9,168.22429010023518
15984,660.2957306110824,629.1948619887695,1.0,0.0005,True,tokyo,9,85.14849951424299,10,98.26745618680441
15985,558.150997234503,447.59309622654973,0.0,0.0,False,tokyo,3,117.4723314093917,2,181.81084049935518
15986,243.07669057495872,763.0104651906161,1.0,0.0005,True,tokyo,7,96.25976126873245,6,186.6616090457531
15987,905.2162669161471,462.6944255474401,0.0,0.0,False,tokyo,5,130.32293677491955,4,201.50260792265894
15988,591.7274855951944,773.459415912846,0.0,0.0,False,tokyo,9,106.73950191999334,10,191.57594076849355
15989,316.7136706333874,314.572798799868,0.0,0.0,False,tokyo,1,69.21181686280342,2,101.96523722278518
15990,254.02207216975037,230.49362009237728,0.0,0.0,False,tokyo,1,102.58525715864127,2,192.53405642017708
15991,877.6162290260121,305.85532774712334,0.0,0.0,False,tokyo,5,48.658834653078166,4,129.4932534323068
15992,784.4125125409854,487.8264761652138,0.0,0.0,False,tokyo,4,158.39076272320628,10,182.2623044890967
15993,679.6372939756754,38.478920921665384,0.0,0.0,False,tokyo,4,303.0433992559165,3,309.65974556027845
15994,149.90097602137965,178.31430241530077,0.0,0.0,False,tokyo,0,168.53309950831095,1,184.24841828015087
15995,607.2555170236659,632.6970445126781,0.0,0.0,False,tokyo,9,41.442874263294094,10,147.78081452373576
15996,343.49056981263857,888.4317311471444,0.0,0.0,False,tokyo,8,233.3144828022723,7,240.3591026000744
15997,416.4576700780854,154.2415768692207,1.0,0.0005,True,tokyo,2,178.75924580828521,1,244.25955409774141
15998,319.723237536394,197.54280547630742,0.0,0.0,False,tokyo,1,152.34822414713574,2,166.76756298402373
15999,362.9100719588424,518.796078430062,1.0,0.0005,True,tokyo,8,157.76603780347,7,186.31448338349676
16000,774.0845959915999,802.5931688385322,1.0,0.0005,True,tokyo,10,137.54419656157827,11,197.72999506037445
16001,754.4409478849515,874.7607813924636,0.0,0.0,False,tokyo,10,207.78927404260793,11,264.4165384645602
16002,473.2964660551717,693.4735835947682,0.0,0.0,False,tokyo,8,62.2104711334859,9,113.82496675256677
16003,240.05714753066297,218.08858864904946,0.0,0.0,False,tokyo,1,115.34076804796457,0,194.60621790974665
16004,798.1236153261457,817.5842169875231,0.0,0.0,False,tokyo,10,157.78542875421667,11,192.47325530633944
16005,959.6422079602876,661.3822621745057,0.0,0.0,False,tokyo,11,42.01942957827756,10,208.7178236778543
16006,12.43129558659184,670.6550724184093,0.0,0.0,False,tokyo,6,70.66329738252233,7,237.59681999355362
16007,994.1276071118531,360.04934867049656,0.0,0.0,False,tokyo,5,80.79034489389656,4,244.62767750897217
16008,342.64254924999216,321.04638002691587,0.0,0.0,False,tokyo,2,75.31214717760182,1,93.41055059252214
16009,557.7193304587072,266.0571934619264,0.0,0.0,False,tokyo,3,71.91670834189082,2,155.83089973410534
16010,949.2655849738235,333.03808253324627,0.0,0.0,False,tokyo,5,31.26560816671755,4,198.26558863123918
16011,11.260561902625476,231.5057498489832,0.0,0.0,False,tokyo,0,124.28849420700293,1,259.41781379999196
16012,860.2142168351355,787.3085429357011,0.0,0.0,False,tokyo,11,133.4666334305626,10,162.486586099356
16013,707.9732461968532,142.01545756458634,0.0,0.0,False,tokyo,4,195.7712874557986,3,227.6937882812131
16014,696.1578760349573,422.7374409398318,0.0,0.0,False,tokyo,4,105.16875423540448,3,143.63912232780683
16015,374.8596634411581,66.87659793415668,0.0,0.0,False,tokyo,2,269.43918254847597,1,293.9585016320123
16016,71.21387418087043,289.6516808495405,0.0,0.0,False,tokyo,0,44.92203841094529,1,183.9661804750637
16017,411.95444042577236,924.4060925961113,0.0,0.0,False,tokyo,8,257.4555382527533,7,304.1169795970341
16018,400.58867244499044,770.2356147589103,0.0,0.0,False,tokyo,8,104.53192730820547,7,182.57749155740626
16019,382.2650331291293,944.1887145357747,0.0,0.0,False,tokyo,8,279.3565846539431,7,307.12802290680816
16020,921.3952802969627,748.624028687767,1.0,0.0005,True,tokyo,11,81.694614189164,10,188.93658620474199
16021,290.12956525006285,375.9251979796475,0.0,0.0,False,tokyo,1,58.76184670984216,2,133.93535692725052
16022,820.6517101359199,24.047783805310473,0.0,0.0,False,tokyo,4,316.7062244675156,5,323.92616663534784
16023,974.0462779636429,135.5187407270131,0.0,0.0,False,tokyo,5,205.28037665013818,4,297.90684765120676
16024,211.35009862337105,167.92161314539288,1.0,0.0005,True,tokyo,1,169.54258663516512,0,209.10433190909364
16025,426.10949101659514,315.320393552908,0.0,0.0,False,tokyo,2,19.888471804175516,3,158.87725234017205
16026,214.5486520984594,490.26004490191286,0.0,0.0,False,tokyo,1,161.206450834288,7,180.2603944190457
16027,812.1723466259534,385.42655461826513,0.0,0.0,False,tokyo,4,80.56425771313066,5,118.10180289817463
16028,322.1196627470597,46.551684158256165,1.0,0.0005,True,tokyo,1,295.387683228873,2,301.753071311301
16029,854.6962768454872,929.8807247553754,0.0,0.0,False,tokyo,11,270.3953343035612,10,282.5936893837641
16030,133.86496107759683,432.46241199959513,0.0,0.0,False,tokyo,0,111.71399046763412,1,152.90558742663822
16031,406.13937663521193,329.4791577175262,0.0,0.0,False,tokyo,2,11.417069249585714,1,156.17906795217667
16032,415.99016886728526,835.1258429295875,0.0,0.0,False,tokyo,8,168.12887562730245,7,236.2605240436375
16033,757.9601324681073,821.4837308100562,0.0,0.0,False,tokyo,10,154.6404427339999,11,222.43646797371076
16034,146.36715562796178,342.60076044352815,1.0,0.0005,True,tokyo,0,64.09033478982883,1,104.07661136745907
16035,764.1217088769762,439.09988339762975,0.0,0.0,False,tokyo,4,106.9082059565249,5,186.9109781043711
16036,16.90105954820109,935.8445721766506,0.0,0.0,False,tokyo,6,276.85099587629577,7,355.8265308104464
16037,707.4757630396455,111.5492062232588,0.0,0.0,False,tokyo,4,225.6874238129583,3,253.5482560038058
16038,777.7936940137007,125.92718279712456,0.0,0.0,False,tokyo,4,208.79907486201967,5,250.073908800297
16039,576.0956514897979,989.600755340918,0.0,0.0,False,tokyo,9,322.69757679893036,8,359.6980312282708
16040,379.9436726920192,361.7122672781583,0.0,0.0,False,tokyo,2,46.87820053936161,1,133.0779935411675
16041,122.05227682548625,671.6860891647268,0.0,0.0,False,tokyo,6,39.332426277998415,7,128.03350849368212
16042,197.86178436792423,607.7385092837787,0.0,0.0,False,tokyo,7,78.93236225532344,6,129.2484189075143
16043,545.819705039089,535.1722228107113,0.0,0.0,False,tokyo,9,137.24539249814876,8,184.31787554392713
