user_id,user_x_m,user_y_m,request_weight,request_probability,assigned_gpu_id,distance_to_gpu_m
2648,846.8038866736991,236.74996727801854,0.3805,0.00012824046897792237,4,123.7654299861753
2649,501.7288049254599,410.8378136647078,1.1185,0.0003769696834475852,7,35.87948793860656
2650,546.1662603642966,366.97002525226674,0.5901,0.00019888226213895396,7,46.85940770510503
2651,978.2334494431691,568.1495777015994,1.3843,0.0004665526444313744,14,96.70803031436108
2652,704.8825425548747,113.1643696149347,0.7716,0.0002600534713886068,3,12.803178059061874
2653,481.532908691002,690.4972648625308,0.2985,0.00010060388959240427,12,68.05090128637075
2654,142.08747990567582,731.293183016837,1.7608,0.0005934449875856128,10,114.32233692792269
2655,983.5790981303949,983.6683776272997,1.0869,0.0003663194894404831,19,137.09223880453476
2656,778.8698172526089,464.93632731549104,1.389,0.0004681366922742028,8,119.6201949691567
2657,78.23460193989263,889.9154783045545,1.6264,0.000548147959909837,15,26.385678800602477
2658,88.44635073267892,472.45157234864564,1.9075,0.0006428875021692167,5,98.13407035589415
2659,741.6861106733749,960.4110469573523,0.0376,1.2672382742627808e-05,18,95.040932052584
2660,78.08191838915657,633.6876641154081,0.6947,0.0002341357524282856,10,23.57706108236865
2661,798.0982406409713,312.4997214454346,0.3119,0.00010512011110174504,8,116.31659226547254
2662,52.77427214075081,343.54617100233776,1.0135,0.00034158138057588524,5,56.74163136930453
2663,778.5271332471325,468.8688103410211,1.7561,0.0005918609397427844,8,122.3840847939449
2664,512.6631103907159,469.2323921171225,1.6109,0.0005429239723430621,7,95.07943041942663
2665,733.8145474457293,421.01610714878535,0.0809,2.7265844784005045e-05,8,57.10434078148502
2666,960.5813024771252,798.223222006991,0.3746,0.00012625198338798874,19,97.79963112820376
2667,289.20844322076556,35.32624017485342,1.6466,0.0005549559953194401,1,90.32076670897737
2668,922.8645160618164,749.4252793794187,1.369,0.00046139606315578376,14,126.50864098308647
2669,726.9717140869911,563.7062732908363,0.7951,0.00026797371060274924,13,66.96562024418235
2670,61.41776315346392,473.1605319540283,0.9615,0.0003240557448679957,5,105.47074965875615
2671,169.07924095436923,51.61988479137325,0.3266,0.00011007447350378303,0,100.77987318340472
2672,990.3648293894023,808.8957796795671,1.7002,0.0005730208813568032,19,111.96236124139271
2673,624.3170054800665,286.81565437287225,0.7968,0.0002685466640778148,8,116.2084096491687
2674,82.51016681508216,505.59610930727604,1.756,0.0005918272365971923,10,120.67801530268977
2675,851.4452560526342,277.8487969342691,1.2317,0.00041512164425783703,9,108.60902088184541
2676,132.53876280633926,280.9719314814888,0.1618,5.453168956801009e-05,5,99.49898870988108
2677,857.8583840799013,14.203010063090659,0.6685,0.00022530552828315664,4,118.54066294498571
2678,111.54940429196903,174.61384765901778,0.4426,0.00014917012239061352,0,50.940382988662115
2679,591.7701254708113,151.1356134649786,1.798,0.0006059825577458723,2,95.41921305543879
2680,446.65316767816853,807.8406913235737,1.1884,0.00040052818221645973,17,85.76862631912161
2681,261.2525879034974,700.7748725726893,0.0973,3.279316066110867e-05,11,85.10695187576337
2682,484.9185137510984,799.3720064117673,0.3495,0.00011779249384437284,17,77.11708398051353
2683,862.0144280276486,342.847995341358,0.732,0.00024670702573413713,9,49.76600327167157
2684,84.40146570910234,145.07025178927248,0.9455,0.0003186632415732605,0,25.419073132376507
2685,933.9418546983879,154.1502985180483,1.1641,0.00039233831783758063,4,44.74136122267412
2686,495.94827557177314,993.5855747233917,0.7858,0.0002648393180626844,17,118.65477235796041
2687,770.3677891430779,237.9474391092903,0.7174,0.00024178636647769123,3,133.07422646865734
2688,440.1850083917311,637.5746664947513,0.022,7.414692030260952e-06,12,61.12246279847941
2689,210.85674746153794,734.3611109393315,1.1683,0.0003937538499524486,11,141.08994315336867
2690,345.0757194632722,642.2610973149202,0.6776,0.0002283725145320373,11,48.26764926580497
2691,755.4839314485416,115.99436441453692,0.051,1.718860425196857e-05,3,56.21003577017742
2692,167.60039675246864,398.7448027449245,0.9288,0.0003130348162593805,5,71.64934960267642
2693,301.3671299536991,746.150545390336,1.9828,0.0006682659708000643,11,121.15825887113995
2694,752.4278530661705,532.5208323721686,0.1008,3.3972770756832e-05,13,106.30652013053815
2695,379.8007941507544,705.6078045820481,0.3017,0.00010168239025135133,11,113.42744335754347
2696,474.5895807640638,145.14983095558077,1.3519,0.00045563282525953554,2,32.43000298002635
2697,870.2777358497257,11.863040095509646,0.5553,0.00018715356747290484,4,116.97600045585821
2698,927.2225260534066,448.820623621375,0.5567,0.00018762541151119417,9,78.68005081707246
2699,678.4934052503751,961.7627228070305,1.01,0.00034040177048016187,18,89.38849862602127
2700,682.8763109137918,41.01761503043999,0.5341,0.00018000850060738066,3,85.71033609254197
2701,917.7121410615247,637.4241512553997,1.1479,0.00038687840825166116,14,21.635144450647843
2702,956.1836558896249,431.7858786172088,1.0663,0.0003593766414485115,9,79.88265894079989
2703,918.0420164172792,858.3556731983318,1.9239,0.0006484148180463202,19,24.546852569771602
2704,334.9674066180446,267.0878157192197,1.9944,0.0006721755356887474,6,113.43614521765433
2705,98.2767884086364,654.3432815684141,0.0782,2.6355859853018476e-05,10,29.39383662252754
2706,391.15376368990974,773.1510153061979,1.1313,0.0003812836860833734,16,136.6829335286386
2707,749.0909117594134,734.3134557596583,1.5518,0.0005230054132981339,13,119.83050207476091
2708,588.7242911048031,194.92568463051552,1.7548,0.0005914227988500872,2,112.96725721684209
2709,337.4066030809145,690.2783289046201,1.5586,0.0005252972271983964,11,75.23638866022777
2710,179.91665239088107,547.6125554038433,1.2762,0.0004301195440463194,10,111.24517027937948
2711,672.8018597399902,831.6894998248812,1.2792,0.00043113063841408223,18,51.14233333572233
2712,11.961411023503231,97.69875947582918,0.7358,0.00024798774526663673,0,92.17456744206162
2713,103.90728477760814,445.94220333931156,0.5732,0.0001931864305338899,5,71.04972265230566
2714,219.41632572748247,283.2970190934546,1.6006,0.0005394525483470763,6,122.07852090521672
2715,193.07953144641044,23.700472857037358,1.7556,0.000591692424014824,0,137.56959465547297
2716,91.94128257693279,938.5054677288128,1.8873,0.0006360794667596134,15,64.01474328590358
2717,656.6055185643357,835.4591370882445,1.3727,0.00046264307954269133,18,58.70741740935684
2718,950.488959248252,638.0828851594786,0.618,0.00020828543975914856,14,52.15646546755014
2719,708.0751058295021,119.97710977782583,1.5367,0.0005179162383137275,3,9.509824411716153
2720,856.4408243051603,129.90725320546647,1.4891,0.0005018735410118901,4,43.83472278042233
2721,656.3946289111507,899.8972151272433,1.0278,0.00034640093039555483,18,50.21254533369612
2722,566.0688042879109,967.1655087528273,1.2804,0.0004315350761611874,17,113.40003484876787
2723,896.0016303572437,695.653633656077,0.7109,0.000239595662014205,14,70.76667936682665
2724,253.33573888665896,466.9555772876578,1.1115,0.0003746104632561385,6,103.11828867645387
2725,936.1820599117441,638.7805078435224,0.8219,0.00027700615362143073,14,38.71748772689702
2726,922.695390844698,276.3835621577436,0.1309,4.411741758005266e-05,9,101.19428135171088
2727,426.983398886185,903.391492870295,0.6844,0.0002306643284322998,17,78.34220385984798
2728,769.8805091538997,323.4041277865811,0.6564,0.00022122744766651313,8,86.8643746830178
2729,161.96603164621658,73.99706004029116,1.9868,0.0006696140966237481,0,80.25639515025316
2730,777.1059502839101,382.79900244318264,0.9729,0.00032789790346549454,8,77.49936779286391
2731,332.65473690598134,60.05864782809167,0.7446,0.00025095362207874116,1,72.68913993379398
2732,955.6056992173259,264.6648524547329,0.4968,0.00016743722730152915,9,123.5550022025963
2733,440.5748327776676,491.72178640530984,0.4796,0.00016164028625968875,7,130.97834141967496
2734,928.5862982322955,610.3018849539342,0.7085,0.00023878678651999475,14,32.14360018002223
2735,178.44217006477092,492.057294461358,0.2812,9.477324540497181e-05,5,140.90984433702113
2736,143.8726003515135,768.7073233071981,0.0245,8.257270670063334e-06,15,114.9910352163339
2737,218.38649819766198,643.3381669688948,1.752,0.0005904791107735085,11,83.64838339274284
2738,912.6092228411264,715.4003177508432,0.9163,0.0003088219230603686,14,91.27546192767585
2739,103.28711595282624,72.91950337895992,0.901,0.0003036653417847781,0,52.18412842600222
2740,571.3445598449196,250.5963502618459,1.1475,0.0003867435956692928,7,143.40960319183174
2741,445.88205232295974,896.5123928912086,0.6148,0.0002072069391002015,17,58.236889586245844
2742,148.85427544165643,640.3352692787918,0.3478,0.00011721954036930723,10,51.20459659817943
2743,932.8937235313329,664.6058364993618,0.1427,4.80943887599199e-05,14,51.48416584319821
2744,266.4364811152776,700.0551993387256,0.613,0.00020660028247954378,11,82.2179587906496
2745,904.6175434539495,574.6402517237049,0.627,0.00021131872286243712,14,50.57099913983233
2746,515.3830029637043,939.9110732301372,1.4633,0.0004931781294491296,17,66.70895148381184
2747,490.67945389553466,436.0576674633677,1.1125,0.0003749474947120595,7,61.76496851575862
2748,844.0491536838368,780.9370369633708,1.8849,0.0006352705912654031,19,109.44559478903287
2749,785.3817050911463,540.1287170190129,0.6909,0.00023285503289578597,13,120.38758340921318
2750,3.3073602946390723,954.1553459261455,1.8524,0.0006243170689479722,15,124.96013509067002
2751,817.9766593860826,482.0663416475329,1.1767,0.00039658491418218466,9,134.8741262038533
2752,567.2438855119353,935.042187508951,0.1701,5.732905065215399e-05,17,90.14879045002375
2753,358.91832659721155,681.8357356103367,0.3675,0.00012385906005094998,11,81.86372854557612
2754,400.61479848023254,632.2725265995845,1.171,0.00039466383488343524,12,99.65093037331087
2755,958.8238868644416,90.66697482284425,1.9849,0.0006689737368574984,4,68.11025094400873
2756,534.6262965600347,960.9255220000653,0.724,0.0002440107740867695,17,92.6400331630293
2757,80.45678467438799,459.6393537555119,1.5589,0.0005253983366351726,5,86.86631953417803
2758,766.5080896761913,647.7925718063151,0.8665,0.00029203775655550524,13,70.30524391481997
2759,176.6183045094868,39.33118259543888,1.7466,0.0005886591409115353,0,114.9326361892238
2760,384.1636751646853,191.00316091530277,0.1455,4.903807683649856e-05,1,106.95766203520913
2761,695.8822786070757,896.4606978503466,0.979,0.00032995379534661237,18,21.852166521734585
2762,630.6170574489428,359.26112150030986,1.8082,0.000609420278596266,8,71.14566053858321
2763,84.86248467277102,632.7912691085319,0.5617,0.00018931056879079893,10,17.024930091006407
2764,735.3241830279268,139.94295176638872,0.5251,0.00017697521750409208,3,38.35478736850317
2765,193.09271890941704,719.7390347449746,0.0561,1.8907464677165426e-05,10,132.82220830251705
2766,592.945428479352,489.2325504777396,0.3391,0.00011428736670279495,7,147.26821878416155
2767,62.99263084485507,540.5520472184392,0.5461,0.0001840528780784321,10,92.2008790672947
2768,307.73087963226544,533.9400467645663,1.4188,0.00047818022966064725,11,91.3875351627778
2769,834.2502922697222,449.30727754961055,0.4466,0.00015051824821429733,9,99.219935312677
2770,995.8336280019453,37.04267993036736,0.8091,0.00027269215098564255,4,130.07910827587583
2771,56.0544530877366,787.7785319165288,0.4107,0.00013841881894673515,15,97.66675784551227
2772,42.814533453493176,118.18710872291149,1.2158,0.0004097628441086939,0,57.589869523164225
2773,807.1037058074022,667.3164183133813,1.7381,0.0005857943735362073,14,102.08036409413296
2774,458.37036475606095,678.0778234466912,1.3062,0.000440230487723948,12,67.455777160904
2775,874.2553929728373,148.9536295909546,0.4034,0.00013595848931851218,4,35.16477159834386
2776,579.3457123114589,924.8158117535223,1.4778,0.0004980650855599834,17,93.68755073581107
2777,36.87766742303755,141.59047222804054,1.9363,0.00065259400809974,0,65.26616764224815
2778,653.8315267791077,471.2196358083104,1.212,0.00040848212457619425,8,106.722754062253
2779,918.0190758285827,45.80169351907482,0.1686,5.682350346827257e-05,4,81.22228046024544
2780,701.2968111692846,130.53773354265985,1.6289,0.0005489905385496393,3,5.687548856781927
2781,172.24900895849947,49.95799738662199,1.761,0.0005935123938767971,0,104.16919627083415
2782,307.337334906602,793.6971045828777,0.6923,0.00023332687693407533,16,81.63330990924699
2783,456.18459292669513,170.68938788288946,0.2833,9.54810114624058e-05,2,63.30331793920869
2784,591.0424892899215,817.8001777639269,0.3864,0.000130228954567856,17,107.52001915896332
2785,106.33120025828235,497.14349653555,1.0839,0.0003653083950727203,5,122.3074725543799
2786,799.1752223344782,220.5725242429234,1.7609,0.000593478690731205,3,137.7310136289477
2787,804.4535309273089,426.2114639382295,1.2898,0.00043470317184684436,9,108.40545092824117
2788,811.5210297397966,982.1927527928977,1.8558,0.0006254629758981033,19,138.9921380137209
2789,678.3978372961924,324.23494101168535,0.4345,0.0001464401675976538,8,55.170142718401976
2790,975.8532694286732,575.9670104524849,0.6635,0.00022362037100355189,14,90.32138477119145
2791,137.32940198175513,836.4270922891228,1.5086,0.0005084456544023487,15,53.678240112612784
2792,793.10166994655,764.2278823672723,1.3079,0.0004408034411990136,18,144.70101240722266
2793,593.0852530408474,335.50372766868685,0.8206,0.0002765680127287335,7,101.11785135052983
2794,120.74548955182252,141.2368026193237,1.3679,0.0004610253285542707,0,26.344052384620973
2795,415.15432423391076,696.2957856798719,0.6855,0.00023103506303381283,12,110.82363354408916
2796,553.407729901419,438.66121205422724,0.1249,4.209522884452695e-05,7,83.09714515815938
2797,925.6755305974617,40.698894361934634,0.8385,0.00028260087578971856,4,88.12439664055266
2798,99.96785067805858,847.3667102470592,0.1009,3.400647390242409e-05,15,27.633308454632825
2799,612.441505313896,777.6616376471047,1.2626,0.0004255359162457944,18,130.92458431188564
2800,15.630326268277539,486.9674748236135,0.679,0.00022884435857032666,5,140.19613854872685
2801,6.3495785536169524,179.41285614771363,0.9987,0.0003365933150282551,0,108.31048126214257
2802,89.14124002114865,651.7557918558308,1.2057,0.00040635882640389226,10,28.87533664064968
2803,886.915141967919,416.22224221753714,0.524,0.00017660448290257905,9,43.249124420744245
2804,807.4118032473378,772.5627085269426,0.9368,0.0003157310679067482,19,138.0795888690497
2805,692.3583308375806,206.16021858966238,0.0372,1.2537570160259426e-05,3,81.51917681815519
2806,639.8257037322949,523.0868641318316,1.8606,0.000627080726886524,13,118.35215753756798
2807,412.03132450024594,938.089610446609,1.1383,0.0003836429062748201,17,108.25334551636683
2808,610.5379886304853,37.62121197783919,1.985,0.0006690074400030905,3,125.05400463200246
2809,180.00046698152084,499.8876349035636,0.122,4.1117837622356187e-05,5,148.31384314711556
2810,950.2980641128212,627.1916540450126,1.2379,0.00041721123928454694,14,50.34579030018786
2811,782.5830303221924,347.85356684614624,1.4583,0.0004914929721695248,8,86.93034987950293
2812,4.57004128180738,235.63900732921707,0.6683,0.00022523812199197246,0,146.10909267992358
2813,117.50782271179195,530.1990209280809,0.1969,6.636149367083552e-05,10,96.40409477352078
2814,95.68385495931608,361.9013045931686,0.3224,0.00010865894138891505,5,13.79148031841274
2815,761.1282392351487,539.7228263880368,0.2953,9.952538893345724e-05,13,104.92310503999819
2816,219.27613365811106,770.3312831108587,1.5444,0.0005205113805243188,16,132.1812501544843
2817,659.3271583922855,276.4265839239136,0.1897,6.393486718820467e-05,8,106.63488360454792
