user_id,user_x_m,user_y_m,request_weight,request_probability,is_daily_active,assigned_gpu_id,distance_to_gpu_m,second_nearest_gpu_id,second_nearest_distance_m
17739,389.5598783752885,409.0490904492914,0.0,0.0,False,1,182.53105211810768,2,193.6327287346536
17740,103.57659151217847,623.8492288269733,0.0,0.0,False,5,126.20146225141103,6,233.44415278503533
17741,478.87887911418284,31.647595189893796,0.0,0.0,False,2,219.37154426641072,1,282.2683582683382
17742,688.4475395158244,305.8057514321986,0.0,0.0,False,3,56.988957142158455,2,196.53691012753944
17743,205.67434598217315,639.3078118654369,0.0,0.0,False,6,145.4307034979488,5,153.03538124491848
17744,589.4922175206734,889.7050502053024,1.0,0.0005,True,7,165.91069299365125,8,178.12768185030708
17745,939.8018247592594,842.3160281362182,0.0,0.0,False,9,100.53076297837302,8,256.95751440406946
17746,364.4105232263971,704.8429195880008,0.0,0.0,False,6,78.66306257471805,7,142.91139955607164
17747,403.8618530895673,978.1818914858006,0.0,0.0,False,7,247.60759054077812,6,250.7075190919422
17748,410.5632996147358,362.703768564254,0.0,0.0,False,2,143.8786392220487,1,157.88091293846375
17749,595.4570181033575,195.74239874176,0.0,0.0,False,2,109.79949726425387,3,117.78421947841689
17750,114.36582810024154,322.6850013462185,0.0,0.0,False,0,74.09106854206837,1,199.35685390176295
17751,698.2639366128886,686.5961456991715,0.0,0.0,False,8,63.42761745710423,7,208.155320137248
17752,939.6219286014385,762.527517645024,0.0,0.0,False,9,41.55521536996144,8,239.94917662917555
17753,621.889065891009,94.79820372161396,0.0,0.0,False,3,173.74957725248368,2,197.34371525797414
17754,28.225465756509305,815.2582117403838,0.0,0.0,False,5,97.00627796912312,6,279.49960941443027
17755,158.0128616631339,429.52588062405874,0.0,0.0,False,0,188.6664621287782,1,228.88837730853905
17756,56.95378028009579,134.8471894697525,0.0,0.0,False,0,122.93553922763486,1,268.9454121065296
17757,202.2487231325436,582.0924915308009,1.0,0.0005,True,6,194.28907207960071,5,196.59026624573693
17758,943.7501201624374,832.1420084507422,0.0,0.0,False,9,93.06654912775863,8,257.21864363129754
17759,931.2847496543361,762.0673178927456,0.0,0.0,False,9,33.53141395854133,8,231.5993427965492
17760,9.1855309666804,616.0475012771387,0.0,0.0,False,5,161.83491495935579,6,320.181709835571
17761,811.8484315675344,759.2597198634292,0.0,0.0,False,9,88.63656936644634,8,112.23107437811775
17762,152.33897021682975,686.1898185835499,0.0,0.0,False,5,82.52943145180672,6,160.85869255040762
17763,230.50857950295645,485.3984232950904,0.0,0.0,False,1,245.44138854828762,0,269.1559158066084
17764,147.12050128389197,879.0785433771651,1.0,0.0005,True,5,137.41037807100295,6,200.0835112848112
17765,564.511520268306,917.26377833262,0.0,0.0,False,7,179.2732768413404,8,215.2540352284005
17766,519.5629781227782,45.54868204407869,0.0,0.0,False,2,205.38512976100665,3,272.68637714017586
17767,745.0836111308163,573.6522161481702,0.0,0.0,False,8,182.01942990254184,9,234.72884017461476
17768,997.3899023919632,482.3800738782539,0.0,0.0,False,4,251.9628778681075,9,284.7897785127215
17769,671.4673093169001,420.34668967042245,0.0,0.0,False,3,172.71974154475993,2,241.70029550260944
17770,977.3983150617091,693.8088476354824,0.0,0.0,False,9,95.64488893006268,8,283.0322787300552
17771,892.6311975525847,7.179911537356198,0.0,0.0,False,4,242.93187236448662,3,309.9489855307629
17772,976.6407925226952,124.93703504839803,0.0,0.0,False,4,146.6784110937681,3,303.59656336999353
17773,794.9746204527303,187.09244121965506,0.0,0.0,False,3,113.91900404165553,4,122.42422677211654
17774,705.1758691597654,600.9194410285702,1.0,0.0005,True,8,149.17038139253037,9,245.31908817066562
17775,644.6563688127194,54.50380227436513,0.0,0.0,False,3,203.17893797875374,2,243.1958641985139
17776,201.8532258856126,772.0741982244194,0.0,0.0,False,6,100.5985064318131,5,104.21780006580731
17777,971.4353557711679,974.8151395847028,0.0,0.0,False,9,235.89162138711657,8,352.4471582366779
17778,935.4892410220853,734.1807309991572,1.0,0.0005,True,9,38.85531495232906,8,236.01998201186015
17779,441.29505033652106,331.0776714353727,0.0,0.0,False,2,100.09925034871063,1,162.90451207680613
17780,170.5645412529847,186.5148514667493,0.0,0.0,False,0,94.91953732784985,1,144.1662306691106
17781,436.04517904874393,542.6173137504612,0.0,0.0,False,7,217.0202702029971,6,248.02392888283873
17782,963.0603439825073,932.2966337271436,1.0,0.0005,True,9,192.89548893491647,8,320.05125721428345
17783,775.1458964719777,461.59238294574266,0.0,0.0,False,3,224.54006831128157,4,245.68248551421797
17784,625.7513036980528,91.11788592134073,0.0,0.0,False,3,175.37501269178256,2,202.62506398731622
17785,439.2503948257623,718.4678272659298,1.0,0.0005,True,7,68.44554365447765,6,142.7758746303518
17786,351.0575115878043,302.49822022062136,0.0,0.0,False,1,73.23204637227904,2,157.92380435118042
17787,302.53206640617003,455.0189814658398,0.0,0.0,False,1,205.03461688596784,2,284.65130872544324
17788,68.60573625466503,234.5888989389704,1.0,0.0005,True,0,34.972872802000715,1,231.90689366674488
17789,638.2211074428424,319.6839704657323,0.0,0.0,False,3,93.12619022304024,2,154.79318551730506
17790,145.6938094662612,809.5057791197943,0.0,0.0,False,5,75.02574206359259,6,165.38239986675802
17791,283.8991184155737,75.21095664206479,0.0,0.0,False,1,175.52905191385804,0,253.71262371432636
17792,12.417173445282593,440.7725681287388,0.0,0.0,False,0,209.91646971533223,5,321.3912819741837
17793,436.36958262438577,39.14074920800892,0.0,0.0,False,2,220.25088798902644,1,251.11409102180818
17794,942.8877717759736,191.63023348884056,0.0,0.0,False,4,72.43197229452801,3,249.8029209614346
17795,902.9395947948402,0.9479311619429165,0.0,0.0,False,4,249.06941644865628,3,321.2653297945644
17796,489.6533139192076,198.7705833959318,0.0,0.0,False,2,52.263821506350276,1,196.45058565993304
17797,183.9017700955091,645.513342490978,0.0,0.0,False,5,134.00361421457015,6,156.1930234817282
17798,252.96244179272654,786.7263660888678,0.0,0.0,False,6,59.67711326962943,5,157.30967727793097
17799,2.815406536568421,660.5670209780023,0.0,0.0,False,5,132.07233981194375,6,310.34970650666673
17800,749.2089977525395,536.6860061617759,1.0,0.0005,True,8,218.91638912384641,9,261.2293749294048
17801,926.2100434065344,221.00011927788486,0.0,0.0,False,4,39.08912198130475,3,228.06134442268618
17802,797.0089702262839,422.1866866476808,0.0,0.0,False,3,197.63348745359588,4,200.6375021588863
17803,736.4384229775277,948.9209174063212,0.0,0.0,False,8,202.23078413253924,9,257.5304270563978
17804,547.1423458685356,210.73244522320678,1.0,0.0005,True,2,61.354230759883954,3,157.8207948425139
17805,508.8269694929204,630.5419169168142,0.0,0.0,False,7,119.78375935133387,8,225.42706405214548
17806,722.2878495092212,892.227442581473,0.0,0.0,False,8,143.96316771664866,9,227.6186588470361
17807,218.6455029785268,992.3095464345909,0.0,0.0,False,6,255.60217228919245,5,269.7974641659272
17808,287.95207903575425,24.169965258501126,0.0,0.0,False,1,226.151181714594,0,293.8114848082168
17809,969.2387479957922,742.8448283480269,0.0,0.0,False,9,69.6074759303483,8,269.33380757660353
17810,940.9030988801003,174.0968857467451,0.0,0.0,False,4,86.22265509329858,3,252.57788066926614
17811,564.5939877203086,534.4679324309874,0.0,0.0,False,7,225.00323419938834,8,254.53655987315724
17812,893.0403536355225,562.8358462168524,0.0,0.0,False,9,187.29350533021778,8,268.87729281791223
17813,937.4841731563689,817.3144731381841,0.0,0.0,False,9,77.04739795144256,8,246.83997000817251
17814,186.1342667689685,723.7226490663164,0.0,0.0,False,5,90.05337908107497,6,116.85848012160861
17815,441.6719936817955,874.4408808797594,0.0,0.0,False,7,137.43248944549822,6,188.5642771786459
17816,425.92828841894635,105.69228640463368,0.0,0.0,False,2,162.20768989067403,1,191.52715219322718
17817,772.3143798363616,953.5177123205112,0.0,0.0,False,8,215.98339926784178,9,240.25627322662632
17818,28.551192541123484,824.5471385753027,0.0,0.0,False,5,103.25796800761186,6,281.4990780457577
17819,682.4334159108512,311.159880272739,1.0,0.0005,True,3,63.63266324409896,2,192.41227142746737
17820,89.38993265076611,184.1603735058014,0.0,0.0,False,0,66.68905416971256,1,220.66140778519565
17821,416.21663614112094,16.688951273928442,1.0,0.0005,True,2,247.89856295906327,1,260.6537012467251
17822,167.49158424691547,439.5084273494325,0.0,0.0,False,0,201.16798448215766,1,231.2399712027474
17823,427.7334777673548,610.4990957503036,0.0,0.0,False,7,157.1080918415228,6,189.14635505086082
17824,148.63719050102085,432.5085362997693,0.0,0.0,False,0,188.8781144604022,1,237.10770953663328
17825,873.233331613319,315.38100141612557,0.0,0.0,False,4,70.64792907579074,3,185.1606397915755
17826,642.2883331547655,952.3219203523591,0.0,0.0,False,8,210.39200542112263,7,247.34617281661724
17827,903.2945120825577,144.43130564255645,0.0,0.0,False,4,105.62008823229344,3,229.07074861540167
17828,275.19062047393584,979.5273263324189,1.0,0.0005,True,6,230.86424332446325,5,288.7465099968333
17829,208.0261666359755,932.7607666679221,0.0,0.0,False,6,204.5988364011878,5,212.29967148139966
17830,257.2713706941553,914.0801777237137,0.0,0.0,False,6,169.55247118282227,5,227.28085876699754
17831,323.7751620510805,217.19903884299475,0.0,0.0,False,1,40.51125008412484,2,179.25148970914108
17832,898.6833837663771,942.9634512828655,0.0,0.0,False,9,192.96794295763598,8,276.96566667342057
17833,840.8537627196542,651.9464186044576,1.0,0.0005,True,9,114.51105714696388,8,171.62251395658126
17834,163.9761054150014,445.6361878352132,0.0,0.0,False,0,205.83114452085766,1,238.27718709260782
17835,783.4929597917702,889.2281343956736,0.0,0.0,False,8,162.34391809393387,9,181.5443852763886
17836,429.9039168861486,73.05474389917799,0.0,0.0,False,2,190.32363101961212,1,219.5100254634145
17837,700.7062151329962,992.0552959259361,0.0,0.0,False,8,242.05632614250462,9,313.54230810595254
17838,730.0392153832299,666.9062761465015,0.0,0.0,False,8,88.35678471221976,9,189.18571629853446
17839,582.4714363623583,191.61307950936558,0.0,0.0,False,2,101.04736661610822,3,131.2326017234546
17840,552.9236246301774,875.6562373881185,0.0,0.0,False,7,136.34661726106413,8,193.4449538924811
17841,569.9587095921383,716.2756092792152,0.0,0.0,False,7,77.66309018629958,8,134.3431119947352
17842,614.2355317766169,329.4315531023766,0.0,0.0,False,3,116.89703006447755,2,139.13708473495524
17843,369.7723605744032,433.6155227493288,0.0,0.0,False,1,196.42515748914096,2,225.10863658436682
17844,881.4373149855147,862.6705166863883,0.0,0.0,False,9,114.18939795499712,8,213.5746815508116
17845,354.65799206398054,457.3621238326991,0.0,0.0,False,1,214.44473996084355,2,253.22588665316502
17846,743.1402455340682,6.276264762466455,1.0,0.0005,True,3,247.51230252832892,4,289.8383026607211
17847,730.3399570134607,265.2027428843795,1.0,0.0005,True,3,33.93576848676324,4,170.33981794461013
17848,206.5348091022192,302.46092136499726,0.0,0.0,False,1,107.18157574892726,0,118.75105818859349
17849,386.41101659185216,558.4197671621891,0.0,0.0,False,6,210.16624230029709,7,222.72279354813756
17850,112.93567747458954,558.8013142851925,0.0,0.0,False,5,191.63577215853084,6,267.4883141016828
17851,640.7841965802494,325.11321202061515,0.0,0.0,False,3,95.6478227389439,2,159.56874577059313
17852,53.55432439711139,371.1302794001631,0.0,0.0,False,0,129.7295084773327,1,274.6051995336683
17853,2.757781026799133,884.3287530611885,0.0,0.0,False,5,165.83203264087948,6,326.1857609385886
17854,661.4358915259053,143.2555968621675,0.0,0.0,False,3,113.49695178133135,2,193.5353060142153
17855,161.26639562177226,180.95721770590367,0.0,0.0,False,0,92.30643000026325,1,154.9642499761948
17856,693.3135455117737,193.62279564167073,0.0,0.0,False,3,56.772333445825026,2,201.3666209916465
17857,141.2673419800885,126.61722109352225,0.0,0.0,False,0,130.101128530026,1,201.04568349693795
17858,379.9618660032681,374.2138024042969,0.0,0.0,False,1,147.7259920340978,2,172.7374375205071
17859,975.3404853778878,577.3856622627285,0.0,0.0,False,9,188.33984795961942,8,324.9739873906952
17860,97.50380091187505,964.5776262119148,1.0,0.0005,True,5,214.59214496487928,6,295.03943518770126
17861,693.7268831013374,36.58912458800134,0.0,0.0,False,3,213.50305323282828,2,288.22613861389266
17862,194.9959964015986,211.29748910681357,0.0,0.0,False,0,102.57740336823578,1,111.9094505443142
17863,960.4141717414527,419.66733528014277,0.0,0.0,False,4,180.10240644774882,3,310.8095003452295
17864,31.27665391909129,243.7930654506495,0.0,0.0,False,0,69.00307480870887,1,268.7950199788302
17865,974.2573929472471,153.21165122128843,0.0,0.0,False,4,121.99239675746757,3,290.8351802061268
17866,295.62331954436047,313.85188352759286,0.0,0.0,False,1,64.00170592907709,0,205.78033477370047
17867,195.3497715322866,354.7293257995938,0.0,0.0,False,0,141.63266082968548,1,148.05371322861873
17868,517.1895958295713,680.7614292291495,0.0,0.0,False,7,71.34046458479291,8,195.48305183658653
17869,502.38639783378426,911.7225089358666,0.0,0.0,False,7,161.74011497192814,8,255.35329576416052
17870,191.09814349922715,77.16802754326335,0.0,0.0,False,0,195.37083316680602,1,204.28045685429896
17871,417.7477841163245,436.02495116498017,0.0,0.0,False,2,203.3979092166584,1,220.15863171867196
17872,133.69272692198552,380.64584743648487,0.0,0.0,False,0,134.92048510080582,1,211.48627977020772
17873,627.2146798560383,635.6683763064349,0.0,0.0,False,8,135.5338444996894,7,171.0417929842917
17874,34.91612896091789,730.9550159735843,0.0,0.0,False,5,67.81313800435946,6,265.76713510445785
17875,340.7064433334318,762.8177959858285,0.0,0.0,False,6,42.6768136438537,7,159.80842621532662
17876,416.0918155240625,990.854113829018,0.0,0.0,False,7,255.0515390473258,6,267.37242524245937
17877,450.59762280072925,513.3567311602103,0.0,0.0,False,7,241.744972150653,2,267.95029897413866
17878,618.5171253225107,88.73713259646598,0.0,0.0,False,3,180.6797478106421,2,200.13001123749902
17879,691.499174538365,753.9530973725444,0.0,0.0,False,8,9.37502065949725,7,191.53997187979323
17880,300.1687332931107,937.1308034537017,0.0,0.0,False,6,187.13087952594068,7,273.77083985499235
17881,285.06749373233464,234.85067582373077,0.0,0.0,False,1,21.271618801387934,0,185.68650801650995
17882,605.5883337365035,345.3667803842334,0.0,0.0,False,3,134.19532602704328,2,142.28042388925414
17883,115.20979578626634,670.1337713190389,0.0,0.0,False,5,81.30161358533724,6,201.31078971846728
17884,613.9271457446489,283.00426893895525,0.0,0.0,False,3,92.18361029954185,2,118.61145098900595
17885,821.3530013646941,177.6735966494285,0.0,0.0,False,4,106.84783112432073,3,141.2715808712036
17886,581.968825904407,404.51162651827156,0.0,0.0,False,2,174.9077789850092,3,194.4355954749696
17887,278.52396466837246,539.7322386779964,1.0,0.0005,True,6,211.36166053693935,5,275.8320819126763
17888,468.1582426774477,408.9272433544722,0.0,0.0,False,2,162.08567546097322,1,231.3764535570096
17889,466.4628536077926,219.44546559282185,0.0,0.0,False,2,45.36870905119278,1,169.24379221728884
17890,19.14882348239344,296.3353078254147,0.0,0.0,False,0,93.18730329587348,1,284.6477544309804
17891,797.7263201010823,18.66065229493885,0.0,0.0,False,3,251.1340825875739,4,252.93833121270785
17892,509.67657050597336,955.1166036357334,1.0,0.0005,True,7,205.34472747995176,8,279.81391834829503
17893,460.7080098890141,2.066037405350607,1.0,0.0005,True,2,251.02810658324063,1,295.46288134107886
17894,294.4603855212798,185.25122384127735,0.0,0.0,False,1,64.9853163616614,0,204.95669189157292
17895,299.54453291477176,553.290497234322,0.0,0.0,False,6,196.7100300660493,5,280.20108689028086
17896,402.2893503225764,355.7847349099451,0.0,0.0,False,2,144.00618459063332,1,147.15135517344757
17897,166.0145244190936,211.00561607394175,1.0,0.0005,True,0,76.6712424058195,1,139.54450775438818
17898,71.25383621352832,790.6272859568882,0.0,0.0,False,5,49.76864772787601,6,232.32602912986331
17899,808.8928817390962,726.9956650434884,0.0,0.0,False,9,93.9665175719399,8,111.2962673239142
17900,618.7324071669055,863.1010745325219,0.0,0.0,False,8,139.27050910116148,7,163.97938154554348
17901,590.1706852973815,392.49568762868023,1.0,0.0005,True,2,168.62910033493574,3,179.9096977953585
17902,290.90292067496995,596.7916271779123,0.0,0.0,False,6,153.47821459424688,5,244.7789423643825
17903,526.4021689191945,228.4556372138068,0.0,0.0,False,2,34.07688500289879,3,174.92960448083957
17904,18.503233931665754,951.4896819336903,0.0,0.0,False,5,217.34722175665487,6,346.17700852695316
17905,511.62442668782313,656.4966539114241,0.0,0.0,False,7,94.22315546393345,8,210.305093496214
17906,73.88904179190503,480.99574048753146,0.0,0.0,False,0,232.46680249430855,5,270.2685216121115
17907,662.9933944957147,177.23549842358076,1.0,0.0005,True,3,81.6343159499393,2,178.49795331851956
17908,619.0114430174901,620.2594761511218,0.0,0.0,False,8,152.9436167046228,7,176.05773796594863
17909,46.76510795235611,591.4817154127942,0.0,0.0,False,5,167.21842087459945,6,298.757354886624
17910,211.68013616402527,346.55880681051445,0.0,0.0,False,1,130.85870823401618,0,147.63487388244513
17911,297.5247877139124,421.8815369209153,1.0,0.0005,True,1,171.8993583762231,0,261.838317470385
17912,723.4210088914266,497.4497373835136,1.0,0.0005,True,3,248.55566014207383,8,253.63394647631165
17913,615.7560165904132,690.2362084550426,0.0,0.0,False,8,103.28968738719202,7,130.2734284369193
17914,441.50376887248933,871.3092515005511,0.0,0.0,False,7,134.67644024010698,6,186.3846858106718
17915,79.67740481316088,320.77216482816726,0.0,0.0,False,0,73.63224286678637,1,231.41033957956387
